0.03																																																																																																				
51250.77778	50984	51746.33333	53312.77778	54140.44444	55022	56502.55556	57134	56723.55556	56093.11111	56717.66667	57450.22222	59339.44444	59882.22222	61918.33333	62700.88889	61498.55556	59674	58373.33333	57524	56820.66667	56191.44444	56101.44444	54118.66667	53604.33333	52461.66667	52266.66667	52607.22222	52570.22222	52889.44444	53582.66667	52936	52435.22222	50244.55556	49531.44444	48661.77778	48634.11111	48855.22222	48314.66667	48372	49544	48364.44444	49085.22222	46902	45883.55556	46020.88889	44955.88889	44386.55556	43685.88889	42290.88889	42507	41706.77778	41050.88889	39109.77778	37420.66667	36264.11111	35461.88889	35238.11111	34617.44444	33357	32268.11111	30454.77778	30060.55556	27915.66667	26439	25662.11111	24275.55556	23396.66667	22036.44444	20258	19132.11111	17767.66667	17249.11111	15942.88889	15019.22222	14368.33333	12857.33333	11503	10595.88889	9968.333333	9207.333333	8063.111111	7719.222222	6963.777778	6488.444444	5804.333333	5256.333333	4698.222222	4007.333333	3499.444444	3046.111111	2515.111111	2290.333333	1872.222222	1561.666667	1193.333333	914.2222222	694.4444444	508.8888889	355.8888889	620.8888889
51250.77778	50984	51746.33333	53312.77778	54140.44444	55022	56502.55556	57134	56723.55556	56093.11111	56717.66667	57450.22222	59339.44444	59882.22222	61918.33333	62700.88889	61498.55556	59674	58373.33333	57524	56820.66667	56191.44444	56101.44444	54118.66667	53604.33333	52461.66667	52266.66667	52607.22222	52570.22222	52889.44444	53582.66667	52936	52435.22222	50244.55556	49531.44444	48661.77778	48634.11111	48855.22222	48314.66667	48372	49544	48364.44444	49085.22222	46902	45883.55556	46020.88889	44955.88889	44386.55556	43685.88889	42290.88889	42507	41706.77778	41050.88889	39109.77778	37420.66667	36264.11111	35461.88889	35238.11111	34617.44444	33357	32268.11111	30454.77778	30060.55556	27915.66667	26439	25662.11111	24275.55556	23396.66667	22036.44444	20258	19132.11111	17767.66667	17249.11111	15942.88889	15019.22222	14368.33333	12857.33333	11503	10595.88889	9968.333333	9207.333333	8063.111111	7719.222222	6963.777778	6488.444444	5804.333333	5256.333333	4698.222222	4007.333333	3499.444444	3046.111111	2515.111111	2290.333333	1872.222222	1561.666667	1193.333333	914.2222222	694.4444444	508.8888889	355.8888889	620.8888889
51250.77778	50984	51746.33333	53312.77778	54140.44444	55022	56502.55556	57134	56723.55556	56093.11111	56717.66667	57450.22222	59339.44444	59882.22222	61918.33333	62700.88889	61498.55556	59674	58373.33333	57524	56820.66667	56191.44444	56101.44444	54118.66667	53604.33333	52461.66667	52266.66667	52607.22222	52570.22222	52889.44444	53582.66667	52936	52435.22222	50244.55556	49531.44444	48661.77778	48634.11111	48855.22222	48314.66667	48372	49544	48364.44444	49085.22222	46902	45883.55556	46020.88889	44955.88889	44386.55556	43685.88889	42290.88889	42507	41706.77778	41050.88889	39109.77778	37420.66667	36264.11111	35461.88889	35238.11111	34617.44444	33357	32268.11111	30454.77778	30060.55556	27915.66667	26439	25662.11111	24275.55556	23396.66667	22036.44444	20258	19132.11111	17767.66667	17249.11111	15942.88889	15019.22222	14368.33333	12857.33333	11503	10595.88889	9968.333333	9207.333333	8063.111111	7719.222222	6963.777778	6488.444444	5804.333333	5256.333333	4698.222222	4007.333333	3499.444444	3046.111111	2515.111111	2290.333333	1872.222222	1561.666667	1193.333333	914.2222222	694.4444444	508.8888889	355.8888889	620.8888889
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14680.12872	14586.81058	14754.29688	15094.25456	15347.79417	15639.39055	16078.68493	16212.00524	16109.87204	15978.80109	16067.10376	16401.59001	16945.32775	17104.54613	17774.06578	17963.1338	17583.6299	17103.39105	16692.42648	16382.22726	16187.20146	16029.07737	16021.05262	15413.26885	15235.90359	14928.80484	14917.04128	14972.84979	14995.79936	15190.12603	15431.23335	15322.77761	15464.60902	14923.05985	14846.64232	14684.04991	14749.85895	14911.2659	14582.61582	14517.41471	14828.52584	14267.6747	14669.70262	13864.37012	13375.46819	13293.70083	12854.58883	12675.58214	12392.1321	11873.44131	11929.09783	11714.37492	11720.42388	11108.32376	10643.10092	10194.29235	9953.093836	9882.573288	9494.315116	9086.663793	8729.379948	8203.333137	8052.990624	7401.617855	6848.63949	6577.439348	6124.253637	5796.637057	5367.555999	4871.632404	4520.336726	4203.359022	3957.783373	3636.033373	3366.079499	3210.204771	2806.626618	2431.287081	2186.380161	1997.768092	1792.407393	1584.219792	1479.502858	1310.253543	1185.261951	1048.172437	930.14171	805.8492442	660.0358526	552.7351913	464.5541096	374.6708077	332.1457015	263.6921351	216.4859235	154.5372697	115.5989844	84.07751535	57.93627775	42.92026453	65.77864903
29805.10983	29615.64573	29955.69367	30645.91077	31160.673	31752.70203	32644.60274	32915.28337	32707.92201	32441.80827	32621.08944	33300.1979	34404.15028	34727.41183	36086.73961	36470.60498	35700.09707	34725.06667	33890.68406	33260.88564	32864.92419	32543.88436	32527.59169	31293.60645	30933.50123	30309.99771	30286.11412	30399.4223	30446.01689	30840.5589	31330.07983	31109.88181	31397.84256	30298.33363	30143.1829	29813.07102	29946.68333	30274.38833	29607.1291	29474.75109	30106.40094	28967.70319	29783.94169	28148.87267	27156.25359	26990.24107	26098.71065	25735.27284	25159.78335	24106.68387	24219.68347	23783.73089	23796.01212	22553.26339	21608.72005	20697.50265	20207.79658	20064.61849	19276.33675	18448.68103	17723.28656	16655.25213	16350.01127	15027.52716	13904.81351	13354.19504	12434.09072	11768.92978	10897.76521	9890.890033	9177.653354	8534.09256	8035.499575	7382.249575	6834.161408	6517.688474	5698.302527	4936.249528	4439.014265	4056.07461	3639.130161	3216.446245	3003.839136	2660.211738	2406.440931	2128.107676	1888.469532	1636.118162	1340.072792	1122.219934	943.1856164	760.6952763	674.3564242	535.374941	439.5320265	313.757487	234.7009684	170.7028342	117.6282003	87.14114313	133.5505905
31696.24782	31494.76219	31856.38623	32590.39769	33137.82165	33767.41499	34715.90692	35003.76227	34783.2438	34500.24511	34690.9017	35413.09967	36587.09797	36930.87051	38376.4478	38784.66949	37965.27275	36928.37655	36041.05225	35371.29304	34950.20778	34608.79795	34591.4715	33279.18974	32896.2358	32233.1709	32207.7719	32328.26949	32377.82051	32797.39627	33317.97736	33083.80775	33390.03964	32220.76674	32055.77167	31704.71415	31846.80417	32195.3021	31485.70519	31344.92777	32016.6559	30805.70762	31673.73656	29934.92221	28879.32132	28702.77528	27754.67715	27368.17916	26756.17479	25636.25601	25756.42545	25292.81163	25305.8721	23984.27081	22979.79607	22010.76181	21489.98383	21337.72108	20499.42276	19619.25218	18847.83134	17712.02998	17387.42155	15981.02566	14787.07569	14201.52041	13223.03535	12515.66987	11589.22979	10518.46826	9759.976621	9075.581813	8545.35304	7850.654245	7267.789814	6931.236633	6059.860544	5249.455185	4720.670282	4313.433058	3870.03343	3420.530166	3194.433109	2829.00251	2559.129912	2263.136377	2008.293163	1739.930067	1425.10058	1193.424931	1003.030863	808.9614879	717.1444247	569.3445487	467.4203892	333.6654393	249.5927745	181.5339506	125.0917245	92.67025969	142.0243923
71756.78325	71300.64219	72119.31882	73781.03921	75020.34624	76445.67561	78592.95593	79244.62847	78745.39917	78104.72156	78536.3469	80171.32286	82829.12458	83607.3874	86880.01378	87804.18231	85949.15914	83601.74136	81592.93773	80076.67731	79123.38707	78350.47313	78311.24797	75340.38788	74473.42271	72972.31745	72914.81694	73187.61009	73299.7881	74249.661	75428.19875	74898.06477	75591.33975	72944.23581	72570.70531	71775.95009	72097.62611	72886.58671	71280.13813	70961.43371	72482.15154	69740.6992	71705.82026	67769.33778	65379.57465	64979.89405	62833.50521	61958.5167	60573.00681	58037.63514	58309.68539	57260.11521	57289.68266	54297.72419	52023.705	49829.91909	48650.93561	48306.22966	46408.41541	44415.80702	42669.39594	40098.06787	39363.19045	36179.26643	33476.29635	32150.66425	29935.4828	28334.08595	26236.72856	23812.64342	22095.50263	20546.10883	19345.7298	17773.00892	16453.46861	15691.5496	13718.85095	11884.18327	10687.073	9765.133172	8761.325682	7743.700237	7231.841622	6404.547349	5793.585773	5123.489299	4546.552578	3939.008346	3226.269368	2701.78144	2270.750426	1831.398924	1623.535295	1288.932798	1058.187825	755.3814806	565.0503089	410.9726938	283.1937651	209.7951712	321.5274437
115779.3497	115043.3675	116364.2997	119045.4804	121045.0985	123344.8631	126809.4933	127860.965	127055.46	126021.7287	126718.1548	129356.1835	133644.5384	134900.2631	140180.6357	141671.7788	138678.7046	134891.1532	131649.9547	129203.4732	127665.3423	126418.2481	126354.9584	121561.4847	120162.6391	117740.6104	117647.8335	118087.9844	118268.9833	119801.6003	121703.1673	120847.7978	121966.3948	117695.3007	117092.6104	115810.2753	116329.2986	117602.2841	115010.2842	114496.0556	116949.7292	112526.4042	115697.121	109345.6186	105489.7431	104844.8597	101381.6679	99969.87665	97734.36068	93643.54626	94082.49851	92389.02025	92436.72724	87609.21142	83940.08844	80400.4216	78498.13536	77941.95338	74879.8359	71664.76838	68846.93947	64698.10951	63512.38705	58375.1354	54013.90147	51874.99815	48300.80967	45716.96076	42332.88105	38421.62711	35651.02571	33151.08357	31214.27569	28676.69537	26547.62113	25318.26715	22135.32393	19175.09324	17243.5595	15756.01242	14136.37211	12494.43658	11668.55427	10333.7175	9347.932874	8266.734267	7335.848638	6355.577884	5205.575729	4359.316066	3663.848847	2954.956546	2619.569218	2079.689115	1707.38281	1218.805702	911.7069402	663.1031808	456.9322714	338.5038652	518.7835442
73077.46024	72612.92395	73446.66824	75138.97245	76401.0888	77852.65124	80039.45205	80703.11856	80194.70099	79542.23177	79981.80113	81646.86868	84353.58699	85146.17367	88479.03244	89420.2102	87531.0455	85140.42371	83094.64824	81550.48118	80579.64573	79792.50638	79752.55928	76727.02078	75844.0992	74315.36624	74256.80743	74534.62132	74648.86396	75616.21918	76816.4478	76276.55676	76982.5914	74286.76775	73906.36246	73096.97985	73424.57629	74228.05763	72592.04251	72267.47237	73816.17887	71024.27035	73025.55928	69016.6262	66582.8797	66175.84302	63989.95009	63098.8575	61687.84743	59105.81247	59382.86978	58313.98236	58344.094	55297.06881	52981.1965	50747.03417	49546.3516	49195.30137	47262.55802	45233.27586	43454.72225	40836.06912	40087.66635	36845.1425	34092.4245	32742.39427	30486.44261	28855.57219	26719.61313	24250.91293	22502.16832	20924.25807	19701.78618	18100.11951	16756.29318	15980.35113	13971.34514	12102.91057	10883.7676	9944.85955	8922.577074	7886.222327	7364.943001	6522.422453	5900.216186	5217.786648	4630.23146	4011.505432	3285.648559	2751.507479	2312.543379	1865.105653	1653.416312	1312.655487	1077.663675	769.2842072	575.4500079	418.5366084	288.4059203	213.6564321	327.4451268
73077.46024	72612.92395	73446.66824	75138.97245	76401.0888	77852.65124	80039.45205	80703.11856	80194.70099	79542.23177	79981.80113	81646.86868	84353.58699	85146.17367	88479.03244	89420.2102	87531.0455	85140.42371	83094.64824	81550.48118	80579.64573	79792.50638	79752.55928	76727.02078	75844.0992	74315.36624	74256.80743	74534.62132	74648.86396	75616.21918	76816.4478	76276.55676	76982.5914	74286.76775	73906.36246	73096.97985	73424.57629	74228.05763	72592.04251	72267.47237	73816.17887	71024.27035	73025.55928	69016.6262	66582.8797	66175.84302	63989.95009	63098.8575	61687.84743	59105.81247	59382.86978	58313.98236	58344.094	55297.06881	52981.1965	50747.03417	49546.3516	49195.30137	47262.55802	45233.27586	43454.72225	40836.06912	40087.66635	36845.1425	34092.4245	32742.39427	30486.44261	28855.57219	26719.61313	24250.91293	22502.16832	20924.25807	19701.78618	18100.11951	16756.29318	15980.35113	13971.34514	12102.91057	10883.7676	9944.85955	8922.577074	7886.222327	7364.943001	6522.422453	5900.216186	5217.786648	4630.23146	4011.505432	3285.648559	2751.507479	2312.543379	1865.105653	1653.416312	1312.655487	1077.663675	769.2842072	575.4500079	418.5366084	288.4059203	213.6564321	327.4451268
73077.46024	72612.92395	73446.66824	75138.97245	76401.0888	77852.65124	80039.45205	80703.11856	80194.70099	79542.23177	79981.80113	81646.86868	84353.58699	85146.17367	88479.03244	89420.2102	87531.0455	85140.42371	83094.64824	81550.48118	80579.64573	79792.50638	79752.55928	76727.02078	75844.0992	74315.36624	74256.80743	74534.62132	74648.86396	75616.21918	76816.4478	76276.55676	76982.5914	74286.76775	73906.36246	73096.97985	73424.57629	74228.05763	72592.04251	72267.47237	73816.17887	71024.27035	73025.55928	69016.6262	66582.8797	66175.84302	63989.95009	63098.8575	61687.84743	59105.81247	59382.86978	58313.98236	58344.094	55297.06881	52981.1965	50747.03417	49546.3516	49195.30137	47262.55802	45233.27586	43454.72225	40836.06912	40087.66635	36845.1425	34092.4245	32742.39427	30486.44261	28855.57219	26719.61313	24250.91293	22502.16832	20924.25807	19701.78618	18100.11951	16756.29318	15980.35113	13971.34514	12102.91057	10883.7676	9944.85955	8922.577074	7886.222327	7364.943001	6522.422453	5900.216186	5217.786648	4630.23146	4011.505432	3285.648559	2751.507479	2312.543379	1865.105653	1653.416312	1312.655487	1077.663675	769.2842072	575.4500079	418.5366084	288.4059203	213.6564321	327.4451268
34175.25882	34332.39096	35341.71783	36471.8311	37070.63736	37981.6776	39407.41629	39915.25832	40269.29657	39812.51167	40057.11326	39993.34178	40619.00795	41160.93244	42894.94436	43368.93691	43081.56582	42921.43815	43304.03378	43612.24044	43325.93443	43757.22404	44529.87084	43836.07303	44222.42971	44086.03328	44840.04123	45396.84352	46107.58271	47021.71833	48348.80427	49858.91704	51115.00894	50243.97566	49855.72181	48917.85494	48984.18927	49389.75062	48779.72777	48623.62742	49167.08296	48297.0149	48424.79086	46726.25931	45429.42822	45137.0313	43394.13264	43308.95976	43418.46299	43304.5996	45302.1848	48623.92697	50847.00894	48902.91058	47763.31148	47578.92002	48388.77794	50465.41182	53417.63885	54298.15797	54995.61699	55569.95976	55605.77298	54672.69896	54510.84054	54563.72827	52984.55191	51558.44709	50764.86488	48911.73075	48007.74665	45651.79632	43105.92946	42123.19622	41431.99454	43035.80079	36096.95728	29264.05564	28667.11326	29056.66518	26484.80378	22763.55787	20565.77149	18507.84302	17458.10979	15466.71535	13857.58371	12407.2151	10915.37506	9469.832588	8231.980129	7133.519622	6384.038251	5318.927968	4465.102335	3557.590164	2827.912568	2181.177844	1651.634873	1172.716344	2224.047193
133640.5643	134255.0214	138201.9414	142621.1903	144962.7909	148525.3661	154100.6428	156086.5325	157470.9806	155684.7471	156641.2489	156391.8738	158838.5087	160957.6761	167738.4391	169591.9622	168468.2126	167842.0417	169338.1619	170543.388	169423.8033	171110.3388	174131.7337	171418.6736	172929.5012	172396.1302	175344.6388	177521.9851	180301.2936	183875.9732	189065.4734	194970.6905	199882.5723	196476.4421	194958.1957	191290.7163	191550.1133	193136.0397	190750.5772	190140.155	192265.3095	188862.9538	189362.615	182720.5961	177649.4059	176506.003	169690.4888	169357.4247	169785.6314	169340.3746	177151.8271	190141.3264	198834.5723	191232.2772	186775.9344	186054.8813	189221.7884	197342.3567	208886.8862	212330.1103	215057.4873	217303.4247	217443.4704	213794.7332	213161.7943	213368.609	207193.3224	201616.614	198513.3522	191266.768	187731.7854	178518.9647	168563.4853	164720.5584	162017.6503	168289.2509	141155.2658	114435.5609	112101.2489	113624.5713	103567.4416	89015.70392	80421.37506	72373.9533	68269.02633	60481.78241	54189.35718	48517.76652	42684.00397	37031.28564	32190.72827	27895.25584	24964.44809	20799.38997	17460.54943	13911.77049	11058.40437	8529.382017	6458.631893	4585.846001	8697.020368
174446.8435	175248.921	180401.0075	186169.6453	189226.2385	193876.623	201154.2742	203746.5425	205553.7228	203222.0745	204470.6379	204145.1177	207338.8167	210105.0581	218956.2832	221375.7675	219908.8882	219091.5201	221044.4709	222617.7049	221156.2623	223357.7705	227301.7288	223760.2534	225732.4024	225036.1699	228884.9866	231727.1714	235355.1237	240021.3085	246795.389	254503.7258	260915.4188	256469.2489	254487.4158	249700.0954	250038.6975	252108.8763	248995.0283	248198.2176	250972.2742	246531.0313	247183.2608	238513.1446	231893.4993	230400.9657	221504.3785	221069.6155	221628.5723	221047.3592	231243.9881	248199.7466	259547.4188	249623.8122	243806.7541	242865.532	246999.4337	257599.5648	272669.1416	277163.7317	280723.8957	283655.6155	283838.4232	279075.5678	278249.3651	278519.3294	270458.459	263178.9389	259128.1162	249668.8346	245054.468	233028.5723	220033.2519	215016.9121	211488.6885	219675.2817	184256.1103	149377.7168	146330.6379	148319.0969	135191.0879	116196.0715	104977.5201	94472.87034	89114.53055	78949.50224	70735.72578	63332.35171	55717.28763	48338.54844	42019.95827	36412.89121	32587.18033	27150.34873	22792.0149	18159.63934	14435.01639	11133.77347	8430.733234	5986.104322	11352.59911
114087.5556	114612.1111	117981.5556	121754.2222	123753.2222	126794.5556	131554.1111	133249.4444	134431.3333	132906.4444	133723	133510.1111	135598.7778	137407.8889	143196.5556	144778.8889	143819.5556	143285	144562.2222	145591.1111	144635.3333	146075.1111	148654.4444	146338.3333	147628.1111	147172.7778	149689.8889	151548.6667	153921.3333	156973	161403.2222	166444.4444	170637.6667	167729.8889	166433.7778	163302.8889	163524.3333	164878.2222	162841.7778	162320.6667	164134.8889	161230.3333	161656.8889	155986.6667	151657.4444	150681.3333	144863	144578.6667	144944.2222	144564.1111	151232.6667	162321.6667	169743	163253	159448.6667	158833.1111	161536.6667	168469.1111	178324.5556	181264	183592.3333	185509.6667	185629.2222	182514.3333	181974	182150.5556	176878.7778	172118	169468.7778	163282.4444	160264.6667	152399.7778	143900.8889	140620.2222	138312.7778	143666.7778	120502.7778	97692.44444	95699.66667	97000.11111	88414.44444	75991.77778	68654.88889	61784.88889	58280.55556	51632.66667	46260.88889	41419.11111	36438.88889	31613.22222	27480.88889	23813.88889	21311.88889	17756.22222	14905.88889	11876.33333	9440.444444	7281.444444	5513.666667	3914.888889	7424.555556
114087.5556	114612.1111	117981.5556	121754.2222	123753.2222	126794.5556	131554.1111	133249.4444	134431.3333	132906.4444	133723	133510.1111	135598.7778	137407.8889	143196.5556	144778.8889	143819.5556	143285	144562.2222	145591.1111	144635.3333	146075.1111	148654.4444	146338.3333	147628.1111	147172.7778	149689.8889	151548.6667	153921.3333	156973	161403.2222	166444.4444	170637.6667	167729.8889	166433.7778	163302.8889	163524.3333	164878.2222	162841.7778	162320.6667	164134.8889	161230.3333	161656.8889	155986.6667	151657.4444	150681.3333	144863	144578.6667	144944.2222	144564.1111	151232.6667	162321.6667	169743	163253	159448.6667	158833.1111	161536.6667	168469.1111	178324.5556	181264	183592.3333	185509.6667	185629.2222	182514.3333	181974	182150.5556	176878.7778	172118	169468.7778	163282.4444	160264.6667	152399.7778	143900.8889	140620.2222	138312.7778	143666.7778	120502.7778	97692.44444	95699.66667	97000.11111	88414.44444	75991.77778	68654.88889	61784.88889	58280.55556	51632.66667	46260.88889	41419.11111	36438.88889	31613.22222	27480.88889	23813.88889	21311.88889	17756.22222	14905.88889	11876.33333	9440.444444	7281.444444	5513.666667	3914.888889	7424.555556
114087.5556	114612.1111	117981.5556	121754.2222	123753.2222	126794.5556	131554.1111	133249.4444	134431.3333	132906.4444	133723	133510.1111	135598.7778	137407.8889	143196.5556	144778.8889	143819.5556	143285	144562.2222	145591.1111	144635.3333	146075.1111	148654.4444	146338.3333	147628.1111	147172.7778	149689.8889	151548.6667	153921.3333	156973	161403.2222	166444.4444	170637.6667	167729.8889	166433.7778	163302.8889	163524.3333	164878.2222	162841.7778	162320.6667	164134.8889	161230.3333	161656.8889	155986.6667	151657.4444	150681.3333	144863	144578.6667	144944.2222	144564.1111	151232.6667	162321.6667	169743	163253	159448.6667	158833.1111	161536.6667	168469.1111	178324.5556	181264	183592.3333	185509.6667	185629.2222	182514.3333	181974	182150.5556	176878.7778	172118	169468.7778	163282.4444	160264.6667	152399.7778	143900.8889	140620.2222	138312.7778	143666.7778	120502.7778	97692.44444	95699.66667	97000.11111	88414.44444	75991.77778	68654.88889	61784.88889	58280.55556	51632.66667	46260.88889	41419.11111	36438.88889	31613.22222	27480.88889	23813.88889	21311.88889	17756.22222	14905.88889	11876.33333	9440.444444	7281.444444	5513.666667	3914.888889	7424.555556
114087.5556	114612.1111	117981.5556	121754.2222	123753.2222	126794.5556	131554.1111	133249.4444	134431.3333	132906.4444	133723	133510.1111	135598.7778	137407.8889	143196.5556	144778.8889	143819.5556	143285	144562.2222	145591.1111	144635.3333	146075.1111	148654.4444	146338.3333	147628.1111	147172.7778	149689.8889	151548.6667	153921.3333	156973	161403.2222	166444.4444	170637.6667	167729.8889	166433.7778	163302.8889	163524.3333	164878.2222	162841.7778	162320.6667	164134.8889	161230.3333	161656.8889	155986.6667	151657.4444	150681.3333	144863	144578.6667	144944.2222	144564.1111	151232.6667	162321.6667	169743	163253	159448.6667	158833.1111	161536.6667	168469.1111	178324.5556	181264	183592.3333	185509.6667	185629.2222	182514.3333	181974	182150.5556	176878.7778	172118	169468.7778	163282.4444	160264.6667	152399.7778	143900.8889	140620.2222	138312.7778	143666.7778	120502.7778	97692.44444	95699.66667	97000.11111	88414.44444	75991.77778	68654.88889	61784.88889	58280.55556	51632.66667	46260.88889	41419.11111	36438.88889	31613.22222	27480.88889	23813.88889	21311.88889	17756.22222	14905.88889	11876.33333	9440.444444	7281.444444	5513.666667	3914.888889	7424.555556
114087.5556	114612.1111	117981.5556	121754.2222	123753.2222	126794.5556	131554.1111	133249.4444	134431.3333	132906.4444	133723	133510.1111	135598.7778	137407.8889	143196.5556	144778.8889	143819.5556	143285	144562.2222	145591.1111	144635.3333	146075.1111	148654.4444	146338.3333	147628.1111	147172.7778	149689.8889	151548.6667	153921.3333	156973	161403.2222	166444.4444	170637.6667	167729.8889	166433.7778	163302.8889	163524.3333	164878.2222	162841.7778	162320.6667	164134.8889	161230.3333	161656.8889	155986.6667	151657.4444	150681.3333	144863	144578.6667	144944.2222	144564.1111	151232.6667	162321.6667	169743	163253	159448.6667	158833.1111	161536.6667	168469.1111	178324.5556	181264	183592.3333	185509.6667	185629.2222	182514.3333	181974	182150.5556	176878.7778	172118	169468.7778	163282.4444	160264.6667	152399.7778	143900.8889	140620.2222	138312.7778	143666.7778	120502.7778	97692.44444	95699.66667	97000.11111	88414.44444	75991.77778	68654.88889	61784.88889	58280.55556	51632.66667	46260.88889	41419.11111	36438.88889	31613.22222	27480.88889	23813.88889	21311.88889	17756.22222	14905.88889	11876.33333	9440.444444	7281.444444	5513.666667	3914.888889	7424.555556
114087.5556	114612.1111	117981.5556	121754.2222	123753.2222	126794.5556	131554.1111	133249.4444	134431.3333	132906.4444	133723	133510.1111	135598.7778	137407.8889	143196.5556	144778.8889	143819.5556	143285	144562.2222	145591.1111	144635.3333	146075.1111	148654.4444	146338.3333	147628.1111	147172.7778	149689.8889	151548.6667	153921.3333	156973	161403.2222	166444.4444	170637.6667	167729.8889	166433.7778	163302.8889	163524.3333	164878.2222	162841.7778	162320.6667	164134.8889	161230.3333	161656.8889	155986.6667	151657.4444	150681.3333	144863	144578.6667	144944.2222	144564.1111	151232.6667	162321.6667	169743	163253	159448.6667	158833.1111	161536.6667	168469.1111	178324.5556	181264	183592.3333	185509.6667	185629.2222	182514.3333	181974	182150.5556	176878.7778	172118	169468.7778	163282.4444	160264.6667	152399.7778	143900.8889	140620.2222	138312.7778	143666.7778	120502.7778	97692.44444	95699.66667	97000.11111	88414.44444	75991.77778	68654.88889	61784.88889	58280.55556	51632.66667	46260.88889	41419.11111	36438.88889	31613.22222	27480.88889	23813.88889	21311.88889	17756.22222	14905.88889	11876.33333	9440.444444	7281.444444	5513.666667	3914.888889	7424.555556
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32677.42851	32818.89516	33890.32114	35083.18229	35665.9799	36645.4556	37948.5659	38400.07978	38779.58368	38368.13276	38544.06937	38712.64995	39230.91519	39658.47641	41327.44244	41791.41901	41469.36504	41225.06606	41502.37596	41814.94613	41508.39452	41852.85092	42525.83581	41787.49783	42040.64228	41804.03368	42444.25083	43008.93196	43503.67008	44315.50749	45319.4222	46115.63566	47152.28772	46387.29176	45815.64976	45158.34962	45299.05635	45625.00111	44944.96417	44875.93307	45341.55106	44560.04965	44589.26096	42930.26507	41673.75305	41306.74223	39686.44145	39648.29348	39765.35151	39643.30841	41514.16991	44838.697	46795.85498	44776.65716	43652.24957	43239.37	43668.0559	45281.66939	47576.47489	48311.19565	48661.57943	49066.09988	48794.01823	47783.08186	47319.9868	47038.8773	45283.70598	43612.88573	42609.97411	40716.10224	39696.62437	37405.77045	34914.08496	33987.13491	33301.01861	34629.69261	28899.35094	22636.42716	21950.8884	21922.5282	19693.65333	16514.08852	14543.52556	12794.70716	11789.21181	10154.0166	8811.724846	7551.443623	6295.569934	5293.175059	4393.703708	3662.417785	3156.220076	2486.062093	2008.28538	1522.818281	1150.670406	847.6144308	604.8960794	411.0557629	718.3368918
66345.08212	66632.30229	68807.62171	71229.49131	72412.74707	74401.37955	77047.08833	77963.79835	78734.30626	77898.93621	78256.14084	78598.41051	79650.64598	80518.72482	83907.23162	84849.24466	84195.37752	83699.37655	84262.39967	84897.01183	84274.61918	84973.97005	86340.3333	84841.28347	85355.24341	84874.85626	86174.69107	87321.16488	88325.63318	89973.90914	92012.16023	93628.71483	95733.43264	94180.25902	93019.65255	91685.13408	91970.81138	92632.57801	91251.89695	91111.74289	92057.08852	90470.40383	90529.71164	87161.44726	84610.34709	83865.20392	80575.50234	80498.0504	80735.71368	80487.92919	84286.34497	91036.14239	95009.76618	90910.18271	88627.29459	87789.02395	88659.38623	91935.51058	96594.66115	98086.36693	98797.75217	99619.05128	99066.64308	97014.1359	96073.91259	95503.17513	91939.64547	88547.37407	86511.15957	82666.02577	80596.17676	75945.0491	70886.17248	69004.18299	67611.159	70308.76984	58674.4398	45958.80666	44566.95524	44509.37544	39984.08403	33528.60397	29527.76401	25977.13271	23935.67246	20615.73068	17890.47166	15331.71887	12781.91471	10746.74936	8920.549953	7435.817926	6408.083184	5047.4594	4077.427893	3091.78257	2336.209613	1720.914147	1228.122343	834.567761	1458.441568
